timestamp,rides_canceled,rides_not_accomplished,rides_completed,rides_accepted,total_rides,unserved_requests_100,unserved_requests_200,unserved_requests_500,overhead_100,overhead_200,overhead_500,price_fluctuation_100,price_fluctuation_200,price_fluctuation_500
2329.0,10,13,143,196,168,0.0,0.0,0.011494252873563218,1.908053610233076,1.7893938295279086,1.7717247269207654,1.4520012937279378,1.3594245348764609,1.2096659745294702
2330.0,10,13,143,196,168,0.0,0.0,0.011494252873563218,1.908053610233076,1.7893938295279086,1.78070231732841,1.4520012937279378,1.3594245348764609,1.1982316112502167
2331.0,10,13,143,196,168,0.0,0.0,0.011494252873563218,1.908053610233076,1.7893938295279086,1.78070231732841,1.4520012937279378,1.3594245348764609,1.1982316112502167
2332.0,10,13,143,196,169,0.0,0.0,0.011363636363636364,1.908053610233076,1.7893938295279086,1.78070231732841,1.4520012937279378,1.3594245348764609,1.1982316112502167
2333.0,10,13,143,196,169,0.0,0.0,0.011363636363636364,1.908053610233076,1.7893938295279086,1.78070231732841,1.4520012937279378,1.3594245348764609,1.1982316112502167
2334.0,10,13,143,196,169,0.0,0.0,0.011363636363636364,1.908053610233076,1.7893938295279086,1.78070231732841,1.4520012937279378,1.3594245348764609,1.1982316112502167
2335.0,11,13,144,196,172,0.034482758620689655,0.022222222222222223,0.02197802197802198,1.9145032391281858,1.8005471059132834,1.785786861193817,1.453771430629596,1.3660156092746794,1.2052377955680618
2336.0,11,13,144,196,172,0.034482758620689655,0.022222222222222223,0.02197802197802198,1.9145032391281858,1.8005471059132834,1.785786861193817,1.453771430629596,1.3660156092746794,1.2052377955680618
2337.0,11,13,144,196,172,0.03571428571428571,0.022222222222222223,0.02197802197802198,1.9145032391281858,1.8005471059132834,1.785786861193817,1.453771430629596,1.3660156092746794,1.2052377955680618
2338.0,11,13,144,198,171,0.03571428571428571,0.021739130434782608,0.021739130434782608,1.9145032391281858,1.8005471059132834,1.785786861193817,1.453771430629596,1.3660156092746794,1.2052377955680618
2339.0,11,13,144,198,171,0.03571428571428571,0.021739130434782608,0.021739130434782608,1.9145032391281858,1.8005471059132834,1.785786861193817,1.453771430629596,1.3660156092746794,1.2052377955680618
2340.0,11,13,144,198,171,0.03571428571428571,0.021739130434782608,0.021739130434782608,1.944268243751998,1.8005471059132834,1.785786861193817,1.4971495034926483,1.3660156092746794,1.2052377955680618
2341.0,11,13,144,198,172,0.034482758620689655,0.021739130434782608,0.021505376344086023,1.944268243751998,1.8005471059132834,1.785786861193817,1.4971495034926483,1.3660156092746794,1.2052377955680618
2342.0,11,13,144,198,172,0.034482758620689655,0.021739130434782608,0.021739130434782608,1.944268243751998,1.8005471059132834,1.785786861193817,1.4971495034926483,1.3660156092746794,1.2052377955680618
2343.0,11,13,144,198,173,0.03333333333333333,0.02127659574468085,0.021505376344086023,1.944268243751998,1.8005471059132834,1.785786861193817,1.4971495034926483,1.3660156092746794,1.2052377955680618
2344.0,11,13,144,198,173,0.03333333333333333,0.02127659574468085,0.02127659574468085,1.944268243751998,1.8005471059132834,1.785786861193817,1.4971495034926483,1.3660156092746794,1.2052377955680618
2345.0,11,13,144,198,173,0.03333333333333333,0.02127659574468085,0.02127659574468085,1.944268243751998,1.8005471059132834,1.785786861193817,1.4971495034926483,1.3660156092746794,1.2052377955680618
2346.0,11,13,144,199,172,0.034482758620689655,0.021739130434782608,0.02127659574468085,1.944268243751998,1.8005471059132834,1.785786861193817,1.4971495034926483,1.3660156092746794,1.2052377955680618
2347.0,11,13,144,199,172,0.03571428571428571,0.021739130434782608,0.02127659574468085,1.944268243751998,1.8005471059132834,1.785786861193817,1.4971495034926483,1.3660156092746794,1.2052377955680618
2348.0,11,13,144,199,172,0.03571428571428571,0.021739130434782608,0.02127659574468085,1.944268243751998,1.8005471059132834,1.785786861193817,1.4971495034926483,1.3660156092746794,1.2052377955680618
2349.0,11,13,144,199,172,0.03571428571428571,0.021739130434782608,0.02127659574468085,1.944268243751998,1.8005471059132834,1.785786861193817,1.4971495034926483,1.3660156092746794,1.2052377955680618
2350.0,11,13,144,199,172,0.03571428571428571,0.021739130434782608,0.02127659574468085,1.944268243751998,1.8005471059132834,1.785786861193817,1.4971495034926483,1.3660156092746794,1.2052377955680618
2351.0,11,13,144,199,172,0.03571428571428571,0.021739130434782608,0.02127659574468085,1.944268243751998,1.8005471059132834,1.785786861193817,1.4971495034926483,1.3660156092746794,1.2052377955680618
2352.0,11,13,144,201,171,0.034482758620689655,0.02127659574468085,0.021052631578947368,1.944268243751998,1.8005471059132834,1.785786861193817,1.4971495034926483,1.3660156092746794,1.2052377955680618
2353.0,11,13,144,201,171,0.034482758620689655,0.02127659574468085,0.021052631578947368,1.944268243751998,1.8005471059132834,1.785786861193817,1.4971495034926483,1.3660156092746794,1.2052377955680618
2354.0,11,13,144,201,172,0.034482758620689655,0.02127659574468085,0.020833333333333332,1.944268243751998,1.8005471059132834,1.785786861193817,1.4971495034926483,1.3660156092746794,1.2052377955680618
2355.0,11,13,144,201,173,0.034482758620689655,0.02127659574468085,0.020618556701030927,1.944268243751998,1.8005471059132834,1.785786861193817,1.4971495034926483,1.3660156092746794,1.2052377955680618
2356.0,11,13,144,201,173,0.03571428571428571,0.02127659574468085,0.020618556701030927,1.9682858590724313,1.8005471059132834,1.785786861193817,1.4745315169791846,1.3660156092746794,1.2052377955680618
2357.0,11,13,144,200,173,0.037037037037037035,0.021739130434782608,0.020833333333333332,1.9682858590724313,1.8005471059132834,1.785786861193817,1.4745315169791846,1.3660156092746794,1.2052377955680618
2358.0,11,13,144,201,172,0.037037037037037035,0.021739130434782608,0.020833333333333332,1.621551670681261,1.8005471059132834,1.785786861193817,1.2055775679863665,1.3660156092746794,1.2052377955680618
2359.0,11,13,144,201,172,0.037037037037037035,0.021739130434782608,0.020833333333333332,1.621551670681261,1.8005471059132834,1.785786861193817,1.2055775679863665,1.3660156092746794,1.2052377955680618
2360.0,11,13,144,201,172,0.037037037037037035,0.021739130434782608,0.020833333333333332,1.621551670681261,1.8005471059132834,1.785786861193817,1.2055775679863665,1.3660156092746794,1.2052377955680618
2361.0,11,13,144,201,172,0.037037037037037035,0.022222222222222223,0.020833333333333332,1.621551670681261,1.8005471059132834,1.785786861193817,1.2055775679863665,1.3660156092746794,1.2052377955680618
2362.0,11,13,144,201,172,0.037037037037037035,0.022222222222222223,0.021052631578947368,1.621551670681261,1.8005471059132834,1.785786861193817,1.2055775679863665,1.3660156092746794,1.2052377955680618
2363.0,11,13,144,201,172,0.037037037037037035,0.022222222222222223,0.021052631578947368,1.621551670681261,1.8005471059132834,1.785786861193817,1.2055775679863665,1.3660156092746794,1.2052377955680618
2364.0,11,13,144,201,172,0.037037037037037035,0.022222222222222223,0.021052631578947368,1.621551670681261,1.8005471059132834,1.785786861193817,1.2055775679863665,1.3660156092746794,1.2052377955680618
2365.0,11,13,145,202,172,0.037037037037037035,0.022222222222222223,0.020833333333333332,1.8088182689059618,1.8842362141794102,1.8238159660315603,1.3514826049950202,1.4300549032629888,1.2380749232054664
2366.0,11,13,145,203,171,0.037037037037037035,0.022222222222222223,0.021052631578947368,1.8088182689059618,1.8842362141794102,1.8238159660315603,1.3514826049950202,1.4300549032629888,1.2380749232054664
2367.0,11,13,145,203,171,0.038461538461538464,0.022222222222222223,0.021052631578947368,1.867923059832203,1.8842362141794102,1.8238159660315603,1.3445029865326472,1.4300549032629888,1.2380749232054664
2368.0,11,13,145,204,170,0.038461538461538464,0.022222222222222223,0.021052631578947368,1.867923059832203,1.8842362141794102,1.8602260506947697,1.3445029865326472,1.4300549032629888,1.2644253193869837
2369.0,11,13,145,204,170,0.038461538461538464,0.022222222222222223,0.021052631578947368,1.9216479124145265,1.8842362141794102,1.8602260506947697,1.3841979838717295,1.4300549032629888,1.2644253193869837
2370.0,11,13,145,204,170,0.04,0.022222222222222223,0.021052631578947368,1.9216479124145265,1.8842362141794102,1.8602260506947697,1.3841979838717295,1.4300549032629888,1.2644253193869837
2371.0,11,13,145,204,170,0.04,0.022222222222222223,0.021052631578947368,1.9216479124145265,1.8842362141794102,1.8602260506947697,1.3841979838717295,1.4300549032629888,1.2644253193869837
2372.0,11,13,145,204,170,0.04,0.022222222222222223,0.021052631578947368,1.9216479124145265,1.8842362141794102,1.8602260506947697,1.3841979838717295,1.4300549032629888,1.2644253193869837
2373.0,11,13,145,204,170,0.04,0.022222222222222223,0.021052631578947368,1.9216479124145265,1.8842362141794102,1.8602260506947697,1.3841979838717295,1.4300549032629888,1.2644253193869837
2374.0,11,13,145,204,170,0.04,0.022222222222222223,0.021052631578947368,1.9216479124145265,1.8842362141794102,1.8602260506947697,1.3841979838717295,1.4300549032629888,1.2644253193869837
2375.0,11,13,145,204,170,0.04,0.022222222222222223,0.021052631578947368,1.9216479124145265,1.8842362141794102,1.8602260506947697,1.3841979838717295,1.4300549032629888,1.2644253193869837
2376.0,11,13,145,204,170,0.041666666666666664,0.022222222222222223,0.021052631578947368,1.9216479124145265,1.8842362141794102,1.8602260506947697,1.3841979838717295,1.4300549032629888,1.2644253193869837
2377.0,11,13,145,204,170,0.041666666666666664,0.022222222222222223,0.021052631578947368,1.9216479124145265,1.8842362141794102,1.8602260506947697,1.3841979838717295,1.4300549032629888,1.2644253193869837
2378.0,11,13,145,204,170,0.041666666666666664,0.022727272727272728,0.021052631578947368,1.9216479124145265,1.8842362141794102,1.8602260506947697,1.3841979838717295,1.4300549032629888,1.2644253193869837
2379.0,11,13,145,204,170,0.045454545454545456,0.022727272727272728,0.021052631578947368,1.9216479124145265,1.8842362141794102,1.8602260506947697,1.3841979838717295,1.4300549032629888,1.2644253193869837
2380.0,11,13,145,204,170,0.045454545454545456,0.023255813953488372,0.021052631578947368,1.9216479124145265,1.8238691016371447,1.8602260506947697,1.3841979838717295,1.3767813912757487,1.2644253193869837
2381.0,11,13,145,204,170,0.045454545454545456,0.023255813953488372,0.021052631578947368,1.9216479124145265,1.8238691016371447,1.8602260506947697,1.3841979838717295,1.3767813912757487,1.2644253193869837
2382.0,11,13,145,205,169,0.045454545454545456,0.023255813953488372,0.021052631578947368,1.9216479124145265,1.74300366015112,1.8602260506947697,1.3841979838717295,1.3385049920631416,1.2644253193869837
2383.0,11,13,145,205,169,0.045454545454545456,0.023255813953488372,0.02127659574468085,1.9216479124145265,1.74300366015112,1.8602260506947697,1.3841979838717295,1.3385049920631416,1.2644253193869837
2384.0,11,13,145,205,169,0.047619047619047616,0.023255813953488372,0.02127659574468085,1.9216479124145265,1.74300366015112,1.8602260506947697,1.3841979838717295,1.3385049920631416,1.2644253193869837
2385.0,11,13,145,205,169,0.047619047619047616,0.023809523809523808,0.02127659574468085,1.9216479124145265,1.74300366015112,1.8602260506947697,1.3841979838717295,1.3385049920631416,1.2644253193869837
2386.0,11,13,145,205,169,0.05,0.023809523809523808,0.02127659574468085,1.9216479124145265,1.74300366015112,1.8602260506947697,1.3841979838717295,1.3385049920631416,1.2644253193869837
2387.0,11,13,145,205,169,0.05,0.023809523809523808,0.02127659574468085,1.9216479124145265,1.74300366015112,1.8602260506947697,1.3841979838717295,1.3385049920631416,1.2644253193869837
2388.0,11,13,145,205,169,0.05,0.023809523809523808,0.02127659574468085,1.9216479124145265,1.74300366015112,1.8602260506947697,1.3841979838717295,1.3385049920631416,1.2644253193869837
2389.0,11,13,145,205,169,0.05263157894736842,0.024390243902439025,0.02127659574468085,1.9216479124145265,1.74300366015112,1.8602260506947697,1.3841979838717295,1.3385049920631416,1.2644253193869837
2390.0,11,13,145,205,169,0.05263157894736842,0.025,0.02127659574468085,1.9216479124145265,1.74300366015112,1.8602260506947697,1.3841979838717295,1.3385049920631416,1.2644253193869837
2391.0,11,13,145,205,169,0.05263157894736842,0.025,0.02127659574468085,1.9216479124145265,1.74300366015112,1.8602260506947697,1.3841979838717295,1.3385049920631416,1.2644253193869837
2392.0,11,13,145,205,169,0.05555555555555555,0.025,0.02127659574468085,1.9216479124145265,1.7716360375083606,1.8602260506947697,1.3841979838717295,1.3499497134770664,1.2644253193869837
2393.0,11,13,145,205,169,0.05555555555555555,0.025,0.02127659574468085,1.9216479124145265,1.7716360375083606,1.8602260506947697,1.3841979838717295,1.3499497134770664,1.2644253193869837
2394.0,11,13,145,205,169,0.0625,0.025,0.02127659574468085,1.9216479124145265,1.7716360375083606,1.8602260506947697,1.3841979838717295,1.3499497134770664,1.2644253193869837
2395.0,11,13,145,205,169,0.0625,0.025,0.02127659574468085,1.9216479124145265,1.7716360375083606,1.8602260506947697,1.3841979838717295,1.3499497134770664,1.2644253193869837
2396.0,11,13,145,205,169,0.0625,0.025,0.02127659574468085,1.829931117744545,1.7716360375083606,1.8602260506947697,1.3771131038457114,1.3499497134770664,1.2644253193869837
2397.0,11,13,145,205,169,0.0625,0.02564102564102564,0.02127659574468085,1.829931117744545,1.7716360375083606,1.8602260506947697,1.3771131038457114,1.3499497134770664,1.2644253193869837
2398.0,11,13,145,205,169,0.0625,0.02631578947368421,0.02127659574468085,1.829931117744545,1.7716360375083606,1.8602260506947697,1.3771131038457114,1.3499497134770664,1.2644253193869837
2399.0,11,13,146,205,170,0.058823529411764705,0.02564102564102564,0.021052631578947368,1.9327528163484498,1.8850102190139046,1.8774624746266977,1.3768112318677528,1.3906244004054467,1.267189686402309
2400.0,11,13,146,205,170,0.058823529411764705,0.02564102564102564,0.021052631578947368,1.9327528163484498,1.8850102190139046,1.8774624746266977,1.3768112318677528,1.3906244004054467,1.267189686402309
2401.0,11,13,147,205,171,0.05555555555555555,0.025,0.020833333333333332,1.8719282193683653,1.8575818328572715,1.8669428055018458,1.3836638291445231,1.3931873760102262,1.2712004747847383
2402.0,11,13,147,205,171,0.05555555555555555,0.025,0.020833333333333332,1.8719282193683653,1.8575818328572715,1.8669428055018458,1.3836638291445231,1.3931873760102262,1.2712004747847383
2403.0,11,13,147,205,171,0.05555555555555555,0.025,0.021052631578947368,1.8719282193683653,1.8575818328572715,1.8669428055018458,1.3836638291445231,1.3931873760102262,1.2712004747847383
2404.0,11,13,148,205,172,0.05263157894736842,0.024390243902439025,0.020833333333333332,1.9313621991925263,1.889890786088362,1.879797358651464,1.3678367329097343,1.3842481164232379,1.2704866530763261
2405.0,11,13,148,205,173,0.05,0.023809523809523808,0.020618556701030927,2.156624377022875,1.889890786088362,1.8769667333538658,1.5375514435710702,1.3842481164232379,1.287626338204004
2406.0,12,13,148,205,174,0.09523809523809523,0.047619047619047616,0.030612244897959183,2.156624377022875,1.889890786088362,1.8769667333538658,1.5375514435710702,1.3842481164232379,1.287626338204004
2407.0,12,13,148,205,174,0.09523809523809523,0.047619047619047616,0.030612244897959183,2.156624377022875,1.889890786088362,1.8769667333538658,1.5375514435710702,1.3842481164232379,1.287626338204004
2408.0,12,13,148,205,176,0.08695652173913043,0.045454545454545456,0.03,2.156624377022875,1.9858532268678457,1.8769667333538658,1.5375514435710702,1.44622963247162,1.287626338204004
2409.0,12,13,148,205,176,0.09090909090909091,0.046511627906976744,0.03,2.156624377022875,1.9858532268678457,1.8769667333538658,1.5375514435710702,1.44622963247162,1.287626338204004
2410.0,12,13,148,205,176,0.09090909090909091,0.046511627906976744,0.03,2.156624377022875,1.9858532268678457,1.8769667333538658,1.5375514435710702,1.44622963247162,1.287626338204004
2411.0,12,13,149,205,177,0.08695652173913043,0.045454545454545456,0.03,2.144670281332247,1.9895699497466328,1.8810636567456125,1.477642689918702,1.4198851047203338,1.2807393458824745
2412.0,12,13,149,206,176,0.08695652173913043,0.045454545454545456,0.03,2.144670281332247,1.9895699497466328,1.8810636567456125,1.477642689918702,1.4198851047203338,1.2807393458824745
2413.0,12,13,149,207,175,0.08695652173913043,0.046511627906976744,0.03,2.144670281332247,1.9895699497466328,1.8656506217163862,1.477642689918702,1.4198851047203338,1.2978281550391293
2414.0,12,13,149,207,175,0.09090909090909091,0.046511627906976744,0.03,2.144670281332247,1.9895699497466328,1.8656506217163862,1.477642689918702,1.4198851047203338,1.2978281550391293
2415.0,12,13,150,207,176,0.08695652173913043,0.045454545454545456,0.0297029702970297,2.0172916587069047,1.981710667192066,1.8419657034631112,1.401219134333966,1.4276376709337786,1.2839133688256106
2416.0,12,13,150,207,177,0.08695652173913043,0.044444444444444446,0.029411764705882353,2.0429323083145174,1.981710667192066,1.8419657034631112,1.4156558580433496,1.4276376709337786,1.2839133688256106
2417.0,12,13,150,207,177,0.08695652173913043,0.044444444444444446,0.029411764705882353,2.0429323083145174,1.981710667192066,1.8419657034631112,1.4156558580433496,1.4276376709337786,1.2839133688256106
2418.0,12,13,150,207,178,0.08333333333333333,0.0425531914893617,0.019801980198019802,2.2418106435870446,1.981710667192066,1.8419657034631112,1.551293395854324,1.4276376709337786,1.2839133688256106
2419.0,12,13,150,208,177,0.08333333333333333,0.0425531914893617,0.019801980198019802,2.2418106435870446,1.981710667192066,1.8419657034631112,1.551293395854324,1.4276376709337786,1.2839133688256106
2420.0,12,13,150,208,177,0.08333333333333333,0.0425531914893617,0.019801980198019802,2.2418106435870446,1.981710667192066,1.8419657034631112,1.551293395854324,1.4276376709337786,1.2839133688256106
2421.0,12,13,150,208,177,0.08333333333333333,0.0425531914893617,0.019801980198019802,2.2418106435870446,1.981710667192066,1.8419657034631112,1.551293395854324,1.4276376709337786,1.2839133688256106
2422.0,12,13,150,208,177,0.08333333333333333,0.0425531914893617,0.019801980198019802,2.2418106435870446,1.981710667192066,1.8419657034631112,1.551293395854324,1.4276376709337786,1.2839133688256106
2423.0,12,13,150,208,178,0.08,0.041666666666666664,0.0196078431372549,2.2418106435870446,1.981710667192066,1.8419657034631112,1.551293395854324,1.4276376709337786,1.2839133688256106
2424.0,12,13,151,209,178,0.08,0.04081632653061224,0.019417475728155338,2.1161080461766977,1.9333093671755026,1.8249545770312696,1.4338239505368666,1.3757727107706357,1.2655448808993688
2425.0,12,13,151,209,178,0.08333333333333333,0.04081632653061224,0.019417475728155338,2.1161080461766977,1.9333093671755026,1.8249545770312696,1.4338239505368666,1.3757727107706357,1.2655448808993688
2426.0,12,13,152,209,179,0.08333333333333333,0.04,0.019230769230769232,1.9014663345047333,1.904933321730177,1.815163893546793,1.2852567913102875,1.3730170557406296,1.266860116906213
2427.0,12,13,152,209,179,0.08333333333333333,0.04081632653061224,0.019230769230769232,1.9014663345047333,1.904933321730177,1.815163893546793,1.2852567913102875,1.3730170557406296,1.266860116906213
2428.0,12,13,152,209,179,0.08333333333333333,0.04081632653061224,0.019230769230769232,1.9014663345047333,1.904933321730177,1.815163893546793,1.2852567913102875,1.3730170557406296,1.266860116906213
2429.0,12,13,153,209,180,0.08,0.04,0.01904761904761905,1.9253685222131836,1.91671106622313,1.8223933228366251,1.2805389156474667,1.3662701046877022,1.26622051507901
2430.0,12,13,153,209,180,0.08,0.04,0.01904761904761905,1.9253685222131836,1.91671106622313,1.8223933228366251,1.2805389156474667,1.3662701046877022,1.26622051507901
2431.0,12,13,153,209,180,0.08333333333333333,0.04,0.01904761904761905,1.9253685222131836,1.91671106622313,1.8223933228366251,1.2805389156474667,1.3662701046877022,1.26622051507901
2432.0,12,13,153,209,180,0.08333333333333333,0.04,0.01904761904761905,1.9253685222131836,1.91671106622313,1.8223933228366251,1.2805389156474667,1.3662701046877022,1.26622051507901
2433.0,12,13,153,209,180,0.08333333333333333,0.04,0.01904761904761905,1.9253685222131836,1.91671106622313,1.8223933228366251,1.2805389156474667,1.3662701046877022,1.26622051507901
2434.0,12,13,153,209,180,0.047619047619047616,0.04,0.01904761904761905,1.9253685222131836,1.91671106622313,1.8223933228366251,1.2805389156474667,1.3662701046877022,1.26622051507901
2435.0,12,13,153,209,180,0.047619047619047616,0.04,0.01904761904761905,1.9253685222131836,1.91671106622313,1.8223933228366251,1.2805389156474667,1.3662701046877022,1.26622051507901
2436.0,12,13,153,209,180,0.047619047619047616,0.04,0.01904761904761905,1.9194095215613944,1.91671106622313,1.8223933228366251,1.2593240396476102,1.3662701046877022,1.26622051507901
2437.0,12,13,153,209,180,0.05,0.04081632653061224,0.01904761904761905,1.9194095215613944,1.91671106622313,1.8223933228366251,1.2593240396476102,1.3662701046877022,1.26622051507901
2438.0,12,13,153,209,180,0.05,0.041666666666666664,0.01904761904761905,1.9194095215613944,1.91671106622313,1.8223933228366251,1.2593240396476102,1.3662701046877022,1.26622051507901
2439.0,12,13,153,209,180,0.05,0.041666666666666664,0.01904761904761905,1.9194095215613944,1.91671106622313,1.8223933228366251,1.2593240396476102,1.3662701046877022,1.26622051507901
2440.0,12,13,153,210,179,0.05263157894736842,0.041666666666666664,0.01904761904761905,1.9194095215613944,1.9324930595564491,1.8223933228366251,1.2593240396476102,1.3844953364081565,1.26622051507901
2441.0,12,13,153,211,178,0.05263157894736842,0.041666666666666664,0.019230769230769232,1.9194095215613944,1.9324930595564491,1.8223933228366251,1.2593240396476102,1.3844953364081565,1.26622051507901
2442.0,12,13,154,211,179,0.05263157894736842,0.04081632653061224,0.01904761904761905,1.8657571280242404,1.9050126858881196,1.812838806822565,1.252434473701591,1.3747919885971194,1.264572859972671
2443.0,12,13,154,211,179,0.05263157894736842,0.04081632653061224,0.01904761904761905,1.8657571280242404,1.9050126858881196,1.7883421227650678,1.252434473701591,1.3747919885971194,1.2413968747358517
2444.0,12,13,154,211,179,0.05263157894736842,0.04081632653061224,0.01904761904761905,1.8657571280242404,1.9050126858881196,1.7883421227650678,1.252434473701591,1.3747919885971194,1.2413968747358517
2445.0,12,13,154,211,179,0.05263157894736842,0.04081632653061224,0.01904761904761905,1.8657571280242404,1.9050126858881196,1.7883421227650678,1.252434473701591,1.3747919885971194,1.2413968747358517
2446.0,12,13,154,211,179,0.05263157894736842,0.041666666666666664,0.01904761904761905,1.8657571280242404,1.9050126858881196,1.7883421227650678,1.252434473701591,1.3747919885971194,1.2413968747358517
2447.0,12,13,154,211,179,0.05263157894736842,0.0425531914893617,0.01904761904761905,1.8657571280242404,1.9050126858881196,1.7883421227650678,1.252434473701591,1.3747919885971194,1.2413968747358517
2448.0,12,13,154,211,179,0.05263157894736842,0.0425531914893617,0.01904761904761905,1.8657571280242404,1.9050126858881196,1.7883421227650678,1.252434473701591,1.3747919885971194,1.2413968747358517
2449.0,12,13,154,211,179,0.05263157894736842,0.0425531914893617,0.01904761904761905,1.8657571280242404,1.9050126858881196,1.7883421227650678,1.252434473701591,1.3747919885971194,1.2413968747358517
2450.0,12,13,154,211,179,0.05263157894736842,0.0425531914893617,0.01904761904761905,1.8657571280242404,1.9050126858881196,1.7883421227650678,1.252434473701591,1.3747919885971194,1.2413968747358517
2451.0,12,13,154,211,179,0.05555555555555555,0.0425531914893617,0.01904761904761905,1.8657571280242404,1.9050126858881196,1.7883421227650678,1.252434473701591,1.3747919885971194,1.2413968747358517
2452.0,12,13,154,211,179,0.05555555555555555,0.0425531914893617,0.01904761904761905,1.8657571280242404,1.9050126858881196,1.7883421227650678,1.252434473701591,1.3747919885971194,1.2413968747358517
2453.0,12,13,154,211,179,0.058823529411764705,0.0425531914893617,0.01904761904761905,1.8657571280242404,1.9050126858881196,1.7883421227650678,1.252434473701591,1.3747919885971194,1.2413968747358517
2454.0,12,13,154,211,180,0.058823529411764705,0.0425531914893617,0.018867924528301886,1.8657571280242404,1.9050126858881196,1.7883421227650678,1.252434473701591,1.3747919885971194,1.2413968747358517
2455.0,12,13,154,211,180,0.058823529411764705,0.043478260869565216,0.018867924528301886,1.8657571280242404,1.9050126858881196,1.7883421227650678,1.252434473701591,1.3747919885971194,1.2413968747358517
2456.0,12,13,154,211,180,0.05555555555555555,0.044444444444444446,0.018867924528301886,1.8657571280242404,1.914323369047068,1.7883421227650678,1.252434473701591,1.357638336306767,1.2413968747358517
2457.0,12,13,154,211,180,0.05555555555555555,0.044444444444444446,0.018867924528301886,1.8657571280242404,1.914323369047068,1.7883421227650678,1.252434473701591,1.357638336306767,1.2413968747358517
2458.0,12,13,155,211,181,0.05263157894736842,0.043478260869565216,0.018691588785046728,1.9765236085669182,1.8270617399834836,1.8165126943135164,1.2625893964384582,1.2385844160375776,1.2440651736287054
2459.0,12,13,155,212,180,0.05263157894736842,0.043478260869565216,0.018691588785046728,1.9765236085669182,1.8270617399834836,1.8165126943135164,1.2625893964384582,1.2385844160375776,1.2440651736287054
2460.0,12,13,155,212,180,0.05263157894736842,0.043478260869565216,0.018867924528301886,1.9765236085669182,1.8270617399834836,1.8165126943135164,1.2625893964384582,1.2385844160375776,1.2440651736287054
2461.0,12,13,155,212,180,0.05263157894736842,0.043478260869565216,0.018867924528301886,1.9765236085669182,1.8270617399834836,1.8165126943135164,1.2625893964384582,1.2385844160375776,1.2440651736287054
2462.0,12,13,155,212,180,0.05263157894736842,0.043478260869565216,0.019230769230769232,1.9765236085669182,1.8270617399834836,1.8412051338913453,1.2625893964384582,1.2385844160375776,1.2634015328522783
2463.0,12,13,155,212,180,0.05263157894736842,0.043478260869565216,0.019230769230769232,1.9765236085669182,1.8270617399834836,1.8412051338913453,1.2625893964384582,1.2385844160375776,1.2634015328522783
2464.0,12,13,155,212,180,0.05555555555555555,0.043478260869565216,0.019417475728155338,1.9765236085669182,1.8270617399834836,1.8605386486153004,1.2625893964384582,1.2385844160375776,1.2792649722453633
2465.0,12,13,155,212,180,0.05555555555555555,0.044444444444444446,0.019417475728155338,1.9765236085669182,1.8270617399834836,1.8605386486153004,1.2625893964384582,1.2385844160375776,1.2792649722453633
2466.0,12,13,155,212,180,0.05555555555555555,0.044444444444444446,0.019417475728155338,1.8434808639532538,1.8270617399834836,1.873628060900879,1.1369760459758793,1.2385844160375776,1.2862748247342053
2467.0,12,13,155,212,180,0.05555555555555555,0.045454545454545456,0.0196078431372549,1.8434808639532538,1.8543440621216756,1.873628060900879,1.1369760459758793,1.2292102417788873,1.2862748247342053
2468.0,12,13,155,212,180,0.05555555555555555,0.045454545454545456,0.0196078431372549,1.8434808639532538,1.8543440621216756,1.873628060900879,1.1369760459758793,1.2292102417788873,1.2862748247342053
2469.0,12,13,155,212,180,0.05555555555555555,0.045454545454545456,0.019417475728155338,1.8434808639532538,1.8756672956726013,1.873628060900879,1.1369760459758793,1.2387733145212294,1.2862748247342053
2470.0,12,13,155,212,181,0.05263157894736842,0.045454545454545456,0.019230769230769232,1.8434808639532538,1.8756672956726013,1.873628060900879,1.1369760459758793,1.2387733145212294,1.2862748247342053
2471.0,12,13,155,212,181,0.05263157894736842,0.045454545454545456,0.019230769230769232,1.8434808639532538,1.8756672956726013,1.873628060900879,1.1369760459758793,1.2387733145212294,1.2862748247342053
2472.0,13,13,156,212,183,0.09523809523809523,0.06521739130434782,0.02830188679245283,1.7595120660123689,1.8225648951687634,1.8519506978486662,1.1062775880363451,1.214357741972328,1.2752070561866324
2473.0,13,13,156,212,183,0.09523809523809523,0.06521739130434782,0.02830188679245283,1.7595120660123689,1.8225648951687634,1.8519506978486662,1.1062775880363451,1.214357741972328,1.2752070561866324
2474.0,13,13,156,212,183,0.09523809523809523,0.06521739130434782,0.02857142857142857,1.7595120660123689,1.8225648951687634,1.8519506978486662,1.1062775880363451,1.214357741972328,1.2752070561866324
2475.0,13,13,156,212,183,0.09523809523809523,0.06521739130434782,0.028846153846153848,1.7595120660123689,1.8225648951687634,1.8519506978486662,1.1062775880363451,1.214357741972328,1.2752070561866324
2476.0,13,13,156,213,182,0.09523809523809523,0.06666666666666667,0.028846153846153848,1.7595120660123689,1.8225648951687634,1.8844370097507115,1.1062775880363451,1.214357741972328,1.3034130314490175
2477.0,13,13,156,213,182,0.09523809523809523,0.06666666666666667,0.028846153846153848,1.7595120660123689,1.8225648951687634,1.9041662637009475,1.1062775880363451,1.214357741972328,1.3185637074478411
