timestamp,rides_canceled,rides_not_accomplished,rides_completed,rides_accepted,total_rides,unserved_requests_100,unserved_requests_200,unserved_requests_500,overhead_100,overhead_200,overhead_500,price_fluctuation_100,price_fluctuation_200,price_fluctuation_500
818.0,7,3,25,77,39,0.11764705882352941,0.15625,0.125,1.479185408221522,1.7318696418154649,1.5322629943919504,1.3369451917457804,1.4821715129553852,1.1631398787653378
819.0,7,3,25,77,39,0.11764705882352941,0.15625,0.125,1.479185408221522,1.7318696418154649,1.5322629943919504,1.3369451917457804,1.4821715129553852,1.1631398787653378
820.0,7,3,25,77,39,0.11764705882352941,0.16129032258064516,0.125,1.479185408221522,1.7318696418154649,1.5322629943919504,1.3369451917457804,1.4821715129553852,1.1631398787653378
821.0,7,3,25,78,38,0.11764705882352941,0.16129032258064516,0.125,1.479185408221522,1.7318696418154649,1.5322629943919504,1.3369451917457804,1.4821715129553852,1.1631398787653378
822.0,7,3,25,78,38,0.11764705882352941,0.16666666666666666,0.125,1.479185408221522,1.7318696418154649,1.5322629943919504,1.3369451917457804,1.4821715129553852,1.1631398787653378
823.0,7,3,25,78,38,0.11764705882352941,0.16666666666666666,0.125,1.479185408221522,1.7318696418154649,1.5322629943919504,1.3369451917457804,1.4821715129553852,1.1631398787653378
824.0,7,3,25,78,38,0.11764705882352941,0.16666666666666666,0.125,1.479185408221522,1.7318696418154649,1.5322629943919504,1.3369451917457804,1.4821715129553852,1.1631398787653378
825.0,7,3,25,78,38,0.125,0.16666666666666666,0.125,1.479185408221522,1.7318696418154649,1.5322629943919504,1.3369451917457804,1.4821715129553852,1.1631398787653378
826.0,7,3,25,78,38,0.125,0.16666666666666666,0.125,1.479185408221522,1.7318696418154649,1.5322629943919504,1.3369451917457804,1.4821715129553852,1.1631398787653378
827.0,7,3,25,78,38,0.125,0.17857142857142858,0.125,1.7244300177872918,1.7318696418154649,1.5322629943919504,1.4429186214725247,1.4821715129553852,1.1631398787653378
828.0,7,3,25,79,37,0.125,0.17857142857142858,0.125,1.7244300177872918,1.7318696418154649,1.5322629943919504,1.4429186214725247,1.4821715129553852,1.1631398787653378
829.0,7,3,25,79,38,0.11764705882352941,0.1724137931034483,0.12345679012345678,1.7244300177872918,1.7318696418154649,1.5322629943919504,1.4429186214725247,1.4821715129553852,1.1631398787653378
830.0,7,3,25,79,38,0.11764705882352941,0.1724137931034483,0.12345679012345678,1.7244300177872918,1.7318696418154649,1.5322629943919504,1.4429186214725247,1.4821715129553852,1.1631398787653378
831.0,7,3,25,79,38,0.11764705882352941,0.1724137931034483,0.12345679012345678,1.7244300177872918,1.7318696418154649,1.5322629943919504,1.4429186214725247,1.4821715129553852,1.1631398787653378
832.0,7,3,25,79,38,0.11764705882352941,0.1724137931034483,0.12345679012345678,1.7244300177872918,1.7318696418154649,1.5322629943919504,1.4429186214725247,1.4821715129553852,1.1631398787653378
833.0,7,3,25,79,38,0.11764705882352941,0.1724137931034483,0.12345679012345678,1.7244300177872918,1.7318696418154649,1.5322629943919504,1.4429186214725247,1.4821715129553852,1.1631398787653378
834.0,7,3,25,79,38,0.125,0.1724137931034483,0.12345679012345678,1.7244300177872918,1.7318696418154649,1.5322629943919504,1.4429186214725247,1.4821715129553852,1.1631398787653378
835.0,7,3,25,79,38,0.125,0.1724137931034483,0.12345679012345678,1.7244300177872918,1.7318696418154649,1.5322629943919504,1.4429186214725247,1.4821715129553852,1.1631398787653378
836.0,7,3,25,79,38,0.06666666666666667,0.16666666666666666,0.12345679012345678,1.7244300177872918,1.7318696418154649,1.5322629943919504,1.4429186214725247,1.4821715129553852,1.1631398787653378
837.0,7,3,25,79,38,0.06666666666666667,0.16666666666666666,0.12345679012345678,1.7244300177872918,1.7318696418154649,1.5322629943919504,1.4429186214725247,1.4821715129553852,1.1631398787653378
838.0,7,3,25,79,38,0.06666666666666667,0.16666666666666666,0.12345679012345678,1.7244300177872918,1.7318696418154649,1.5322629943919504,1.4429186214725247,1.4821715129553852,1.1631398787653378
839.0,7,3,25,79,39,0.0625,0.16666666666666666,0.12195121951219512,1.7244300177872918,1.7318696418154649,1.5322629943919504,1.4429186214725247,1.4821715129553852,1.1631398787653378
840.0,7,3,25,79,39,0.0625,0.1724137931034483,0.12195121951219512,1.7244300177872918,1.7318696418154649,1.5322629943919504,1.4429186214725247,1.4821715129553852,1.1631398787653378
841.0,7,3,25,79,39,0.06666666666666667,0.1724137931034483,0.12195121951219512,1.7244300177872918,1.5482252457671293,1.5322629943919504,1.4429186214725247,1.3761869496554804,1.1631398787653378
842.0,7,3,25,79,39,0.06666666666666667,0.1724137931034483,0.12195121951219512,1.7244300177872918,1.5482252457671293,1.5322629943919504,1.4429186214725247,1.3761869496554804,1.1631398787653378
843.0,7,3,25,80,38,0.06666666666666667,0.1724137931034483,0.12195121951219512,1.7244300177872918,1.5482252457671293,1.5322629943919504,1.4429186214725247,1.3761869496554804,1.1631398787653378
844.0,7,3,25,80,38,0.06666666666666667,0.1724137931034483,0.12195121951219512,1.7244300177872918,1.5482252457671293,1.5322629943919504,1.4429186214725247,1.3761869496554804,1.1631398787653378
845.0,7,3,25,80,38,0.06666666666666667,0.1724137931034483,0.12195121951219512,1.7244300177872918,1.5482252457671293,1.5322629943919504,1.4429186214725247,1.3761869496554804,1.1631398787653378
846.0,7,3,25,80,38,0.06666666666666667,0.17857142857142858,0.12195121951219512,1.7244300177872918,1.5482252457671293,1.5322629943919504,1.4429186214725247,1.3761869496554804,1.1631398787653378
847.0,7,3,25,80,38,0.0625,0.17857142857142858,0.12195121951219512,1.7244300177872918,1.5482252457671293,1.5322629943919504,1.4429186214725247,1.3761869496554804,1.1631398787653378
848.0,7,3,25,80,38,0.0625,0.1724137931034483,0.12195121951219512,1.7244300177872918,1.5482252457671293,1.5322629943919504,1.4429186214725247,1.3761869496554804,1.1631398787653378
849.0,7,3,25,80,38,0.0625,0.1724137931034483,0.12195121951219512,1.7244300177872918,1.5482252457671293,1.5322629943919504,1.4429186214725247,1.3761869496554804,1.1631398787653378
850.0,7,3,25,81,37,0.0625,0.1724137931034483,0.12195121951219512,1.7244300177872918,1.5482252457671293,1.5322629943919504,1.4429186214725247,1.3761869496554804,1.1631398787653378
851.0,7,3,25,81,37,0.0625,0.1724137931034483,0.12195121951219512,1.7244300177872918,1.5482252457671293,1.5322629943919504,1.4429186214725247,1.3761869496554804,1.1631398787653378
852.0,7,3,25,81,37,0.0625,0.1724137931034483,0.12195121951219512,1.7244300177872918,1.5482252457671293,1.5322629943919504,1.4429186214725247,1.3761869496554804,1.1631398787653378
853.0,7,3,25,81,37,0.0625,0.1724137931034483,0.12195121951219512,1.7244300177872918,1.5482252457671293,1.5322629943919504,1.4429186214725247,1.3761869496554804,1.1631398787653378
854.0,7,3,25,81,37,0.0625,0.1724137931034483,0.12195121951219512,1.7244300177872918,1.5482252457671293,1.5322629943919504,1.4429186214725247,1.3761869496554804,1.1631398787653378
855.0,7,3,25,82,36,0.0625,0.1724137931034483,0.12195121951219512,1.7244300177872918,1.5482252457671293,1.5322629943919504,1.4429186214725247,1.3761869496554804,1.1631398787653378
856.0,7,3,25,82,36,0.06666666666666667,0.17857142857142858,0.12195121951219512,1.7244300177872918,1.5482252457671293,1.5322629943919504,1.4429186214725247,1.3761869496554804,1.1631398787653378
857.0,7,3,25,82,36,0.07142857142857142,0.17857142857142858,0.12195121951219512,1.7244300177872918,1.5482252457671293,1.5322629943919504,1.4429186214725247,1.3761869496554804,1.1631398787653378
858.0,7,4,25,82,36,0.14285714285714285,0.21428571428571427,0.13580246913580246,1.7244300177872918,1.5482252457671293,1.5322629943919504,1.4429186214725247,1.3761869496554804,1.1631398787653378
859.0,7,4,25,82,36,0.14285714285714285,0.21428571428571427,0.13580246913580246,1.6631015615559608,1.5482252457671293,1.5322629943919504,1.4564146264687836,1.3761869496554804,1.1631398787653378
860.0,7,4,25,82,36,0.14285714285714285,0.19230769230769232,0.13580246913580246,1.6631015615559608,1.5482252457671293,1.5322629943919504,1.4564146264687836,1.3761869496554804,1.1631398787653378
861.0,7,4,26,82,38,0.125,0.17857142857142858,0.13253012048192772,1.822202391102641,1.6551733750740205,1.5740108230244156,1.5918663439248668,1.4654807478104606,1.2056777653976434
862.0,7,4,27,82,39,0.125,0.1724137931034483,0.13095238095238096,1.7246286206673047,1.6082654317086809,1.5579061998774106,1.5037953602396112,1.4209251760211532,1.1971478280913632
863.0,7,4,27,82,39,0.13333333333333333,0.1724137931034483,0.13095238095238096,1.7246286206673047,1.6082654317086809,1.5579061998774106,1.5037953602396112,1.4209251760211532,1.1971478280913632
864.0,7,4,27,82,39,0.13333333333333333,0.1724137931034483,0.13095238095238096,1.6460247320938093,1.6082654317086809,1.5579061998774106,1.5239802395891477,1.4209251760211532,1.1971478280913632
865.0,7,4,27,82,39,0.13333333333333333,0.1724137931034483,0.13095238095238096,1.5940656207420962,1.6082654317086809,1.5579061998774106,1.5056093608299101,1.4209251760211532,1.1971478280913632
866.0,7,4,27,82,39,0.13333333333333333,0.1724137931034483,0.13095238095238096,1.5940656207420962,1.6082654317086809,1.5579061998774106,1.5056093608299101,1.4209251760211532,1.1971478280913632
867.0,7,4,27,82,39,0.13333333333333333,0.1724137931034483,0.13095238095238096,1.5940656207420962,1.6082654317086809,1.5579061998774106,1.5056093608299101,1.4209251760211532,1.1971478280913632
868.0,8,4,27,82,40,0.1875,0.21428571428571427,0.1411764705882353,1.5940656207420962,1.6082654317086809,1.5579061998774106,1.5056093608299101,1.4209251760211532,1.1971478280913632
869.0,8,4,27,82,40,0.1875,0.21428571428571427,0.13253012048192772,1.5940656207420962,1.6082654317086809,1.5579061998774106,1.5056093608299101,1.4209251760211532,1.1971478280913632
870.0,8,4,28,82,41,0.17647058823529413,0.20689655172413793,0.13253012048192772,1.5264980049125387,1.5732983062133534,1.5447188329448156,1.3718890002302306,1.361122011122043,1.1795099484178084
871.0,8,4,28,82,41,0.1875,0.20689655172413793,0.13253012048192772,1.5264980049125387,1.5732983062133534,1.5447188329448156,1.3718890002302306,1.361122011122043,1.1795099484178084
872.0,8,4,29,83,41,0.17647058823529413,0.2,0.13095238095238096,1.6264526906942767,1.6235200369188418,1.5682175216496395,1.4316062342765146,1.394105674770672,1.200558213594926
873.0,8,4,30,83,42,0.16666666666666666,0.2,0.12941176470588237,1.619590083421937,1.6219747597785819,1.5693398094931583,1.3139699411104229,1.3606870281444585,1.1914144272085514
874.0,8,4,30,83,42,0.16666666666666666,0.2,0.12941176470588237,1.619590083421937,1.6219747597785819,1.5693398094931583,1.3139699411104229,1.3606870281444585,1.1914144272085514
875.0,8,4,30,83,42,0.16666666666666666,0.20689655172413793,0.13095238095238096,1.619590083421937,1.6219747597785819,1.5693398094931583,1.3139699411104229,1.3606870281444585,1.1914144272085514
876.0,8,4,30,83,42,0.16666666666666666,0.20689655172413793,0.13095238095238096,1.619590083421937,1.6219747597785819,1.5693398094931583,1.3139699411104229,1.3606870281444585,1.1914144272085514
877.0,8,4,30,83,42,0.16666666666666666,0.21428571428571427,0.13095238095238096,1.619590083421937,1.6412188250986108,1.5693398094931583,1.3139699411104229,1.3742610271272713,1.1914144272085514
878.0,8,4,30,83,42,0.16666666666666666,0.21428571428571427,0.13253012048192772,1.619590083421937,1.6412188250986108,1.5693398094931583,1.3139699411104229,1.3742610271272713,1.1914144272085514
879.0,8,4,30,83,42,0.16666666666666666,0.21428571428571427,0.13253012048192772,1.619590083421937,1.6412188250986108,1.5693398094931583,1.3139699411104229,1.3742610271272713,1.1914144272085514
880.0,8,4,30,83,42,0.16666666666666666,0.21428571428571427,0.13253012048192772,1.619590083421937,1.6412188250986108,1.5889455346510295,1.3139699411104229,1.3742610271272713,1.2035083727994127
881.0,8,4,30,83,42,0.16666666666666666,0.21428571428571427,0.13253012048192772,1.619590083421937,1.6412188250986108,1.5889455346510295,1.3139699411104229,1.3742610271272713,1.2035083727994127
882.0,8,4,30,83,42,0.16666666666666666,0.21428571428571427,0.13253012048192772,1.619590083421937,1.6412188250986108,1.5889455346510295,1.3139699411104229,1.3742610271272713,1.2035083727994127
883.0,8,4,30,83,42,0.17647058823529413,0.21428571428571427,0.13253012048192772,1.619590083421937,1.6412188250986108,1.5889455346510295,1.3139699411104229,1.3742610271272713,1.2035083727994127
884.0,8,4,30,83,42,0.1875,0.21428571428571427,0.13253012048192772,1.619590083421937,1.6412188250986108,1.5889455346510295,1.3139699411104229,1.3742610271272713,1.2035083727994127
885.0,8,4,30,83,42,0.1875,0.21428571428571427,0.13253012048192772,1.6699948511271863,1.6412188250986108,1.5889455346510295,1.3128591111896728,1.3742610271272713,1.2035083727994127
886.0,8,4,30,83,42,0.1875,0.21428571428571427,0.13253012048192772,1.6699948511271863,1.6412188250986108,1.5889455346510295,1.3128591111896728,1.3742610271272713,1.2035083727994127
887.0,8,4,30,82,42,0.21428571428571427,0.23076923076923078,0.13414634146341464,1.6699948511271863,1.6412188250986108,1.5889455346510295,1.3128591111896728,1.3742610271272713,1.2035083727994127
888.0,8,4,30,82,42,0.21428571428571427,0.23076923076923078,0.13414634146341464,1.6699948511271863,1.6412188250986108,1.5889455346510295,1.3128591111896728,1.3742610271272713,1.2035083727994127
889.0,8,4,30,82,42,0.23076923076923078,0.23076923076923078,0.13414634146341464,1.6699948511271863,1.6412188250986108,1.5889455346510295,1.3128591111896728,1.3742610271272713,1.2035083727994127
890.0,8,4,30,82,42,0.23076923076923078,0.23076923076923078,0.13414634146341464,1.6699948511271863,1.6412188250986108,1.5889455346510295,1.3128591111896728,1.3742610271272713,1.2035083727994127
891.0,8,4,30,82,42,0.23076923076923078,0.23076923076923078,0.13580246913580246,1.7547238849991977,1.6412188250986108,1.5889455346510295,1.3327871694246203,1.3742610271272713,1.2035083727994127
892.0,8,4,30,82,42,0.23076923076923078,0.23076923076923078,0.13580246913580246,1.7547238849991977,1.6412188250986108,1.5889455346510295,1.3327871694246203,1.3742610271272713,1.2035083727994127
893.0,8,4,30,82,42,0.23076923076923078,0.23076923076923078,0.13580246913580246,1.7547238849991977,1.6412188250986108,1.5889455346510295,1.3327871694246203,1.3742610271272713,1.2035083727994127
894.0,8,4,30,82,42,0.23076923076923078,0.2222222222222222,0.1375,1.7547238849991977,1.6412188250986108,1.5889455346510295,1.3327871694246203,1.3742610271272713,1.2035083727994127
895.0,8,4,30,82,42,0.23076923076923078,0.2222222222222222,0.1375,1.7547238849991977,1.6412188250986108,1.5889455346510295,1.3327871694246203,1.3742610271272713,1.2035083727994127
896.0,8,4,30,82,42,0.23076923076923078,0.24,0.1375,1.7547238849991977,1.6412188250986108,1.631012777609372,1.3327871694246203,1.3742610271272713,1.2300697357640273
897.0,8,4,30,82,42,0.23076923076923078,0.24,0.1375,1.7547238849991977,1.6412188250986108,1.631012777609372,1.3327871694246203,1.3742610271272713,1.2300697357640273
898.0,8,4,30,82,42,0.16666666666666666,0.24,0.1375,1.7547238849991977,1.593993106878887,1.631012777609372,1.3327871694246203,1.3352126824452968,1.2300697357640273
899.0,8,4,30,82,42,0.16666666666666666,0.24,0.1375,1.7547238849991977,1.593993106878887,1.631012777609372,1.3327871694246203,1.3352126824452968,1.2300697357640273
900.0,8,4,30,82,42,0.18181818181818182,0.25,0.1375,1.7547238849991977,1.593993106878887,1.631012777609372,1.3327871694246203,1.3352126824452968,1.2300697357640273
901.0,8,4,30,82,42,0.18181818181818182,0.25,0.1375,1.7547238849991977,1.593993106878887,1.631012777609372,1.3327871694246203,1.3352126824452968,1.2300697357640273
902.0,8,4,30,82,42,0.18181818181818182,0.20833333333333334,0.1375,1.7547238849991977,1.593993106878887,1.631012777609372,1.3327871694246203,1.3352126824452968,1.2300697357640273
903.0,8,4,30,82,42,0.18181818181818182,0.20833333333333334,0.1375,1.7547238849991977,1.593993106878887,1.631012777609372,1.3327871694246203,1.3352126824452968,1.2300697357640273
904.0,8,4,30,82,42,0.18181818181818182,0.20833333333333334,0.1375,1.7547238849991977,1.593993106878887,1.631012777609372,1.3327871694246203,1.3352126824452968,1.2300697357640273
905.0,8,4,30,82,42,0.18181818181818182,0.16,0.13924050632911392,1.7547238849991977,1.593993106878887,1.631012777609372,1.3327871694246203,1.3352126824452968,1.2300697357640273
906.0,8,4,30,82,42,0.18181818181818182,0.16,0.14285714285714285,1.7547238849991977,1.593993106878887,1.631012777609372,1.3327871694246203,1.3352126824452968,1.2300697357640273
907.0,8,4,30,82,42,0.18181818181818182,0.16,0.14285714285714285,1.7547238849991977,1.593993106878887,1.631012777609372,1.3327871694246203,1.3352126824452968,1.2300697357640273
908.0,8,4,30,82,42,0.18181818181818182,0.16,0.14285714285714285,1.7547238849991977,1.593993106878887,1.631012777609372,1.3327871694246203,1.3352126824452968,1.2300697357640273
909.0,8,4,30,82,42,0.18181818181818182,0.16,0.14473684210526316,1.7547238849991977,1.593993106878887,1.631012777609372,1.3327871694246203,1.3352126824452968,1.2300697357640273
910.0,8,4,30,82,42,0.2222222222222222,0.16,0.14473684210526316,1.7547238849991977,1.593993106878887,1.631012777609372,1.3327871694246203,1.3352126824452968,1.2300697357640273
911.0,8,4,30,82,42,0.2222222222222222,0.16,0.13333333333333333,1.7547238849991977,1.593993106878887,1.631012777609372,1.3327871694246203,1.3352126824452968,1.2300697357640273
912.0,8,4,30,82,42,0.2222222222222222,0.16,0.13333333333333333,1.7547238849991977,1.593993106878887,1.631012777609372,1.3327871694246203,1.3352126824452968,1.2300697357640273
913.0,8,4,30,82,42,0.2222222222222222,0.16,0.13333333333333333,1.7547238849991977,1.593993106878887,1.631012777609372,1.3327871694246203,1.3352126824452968,1.2300697357640273
914.0,8,4,30,82,42,0.2222222222222222,0.16,0.12162162162162163,1.7547238849991977,1.593993106878887,1.631012777609372,1.3327871694246203,1.3352126824452968,1.2300697357640273
915.0,8,4,30,82,42,0.2222222222222222,0.16,0.12162162162162163,1.7547238849991977,1.593993106878887,1.631012777609372,1.3327871694246203,1.3352126824452968,1.2300697357640273
916.0,8,4,32,82,44,0.2,0.14814814814814814,0.11842105263157894,1.9594613036129689,1.7193233559172454,1.6870322491119067,1.687195946891155,1.5120705693184675,1.3196129460835915
917.0,8,4,33,82,45,0.18181818181818182,0.14285714285714285,0.11842105263157894,1.9102582344390877,1.7090909155375573,1.683122716889649,1.6118637505264237,1.4835684230954564,1.3120298954348726
918.0,8,4,33,82,45,0.18181818181818182,0.14285714285714285,0.12,1.9102582344390877,1.7090909155375573,1.683122716889649,1.6118637505264237,1.4835684230954564,1.3120298954348726
919.0,8,4,33,82,45,0.18181818181818182,0.14285714285714285,0.12,1.9102582344390877,1.7090909155375573,1.683122716889649,1.6118637505264237,1.4835684230954564,1.3120298954348726
920.0,8,4,33,82,45,0.18181818181818182,0.14285714285714285,0.12,1.9102582344390877,1.7090909155375573,1.690658959260729,1.6118637505264237,1.4835684230954564,1.3267053370053215
921.0,8,4,33,82,45,0.18181818181818182,0.14285714285714285,0.12,1.9102582344390877,1.7090909155375573,1.690658959260729,1.6118637505264237,1.4835684230954564,1.3267053370053215
922.0,8,4,33,82,45,0.18181818181818182,0.14285714285714285,0.12162162162162163,1.9102582344390877,1.7090909155375573,1.690658959260729,1.6118637505264237,1.4835684230954564,1.3267053370053215
923.0,8,4,33,82,45,0.18181818181818182,0.14285714285714285,0.12162162162162163,1.9102582344390877,1.7090909155375573,1.690658959260729,1.6118637505264237,1.4835684230954564,1.3267053370053215
924.0,8,4,33,82,45,0.18181818181818182,0.14285714285714285,0.12162162162162163,1.9102582344390877,1.7090909155375573,1.690658959260729,1.6118637505264237,1.4835684230954564,1.3267053370053215
925.0,8,4,33,82,45,0.18181818181818182,0.14814814814814814,0.125,1.9102582344390877,1.7090909155375573,1.690658959260729,1.6118637505264237,1.4835684230954564,1.3267053370053215
926.0,8,4,33,82,46,0.16666666666666666,0.14285714285714285,0.1232876712328767,1.9102582344390877,1.7090909155375573,1.690658959260729,1.6118637505264237,1.4835684230954564,1.3267053370053215
927.0,8,4,33,82,46,0.16666666666666666,0.14285714285714285,0.1232876712328767,1.9102582344390877,1.8306175701597471,1.690658959260729,1.6118637505264237,1.5394586952176097,1.3267053370053215
928.0,8,4,34,82,47,0.16666666666666666,0.13793103448275862,0.12162162162162163,1.8749470258866343,1.8147402226468978,1.6874911656544798,1.5983814966572623,1.5361963465833672,1.3319897927697941
929.0,8,4,34,82,47,0.16666666666666666,0.13793103448275862,0.12162162162162163,1.8749470258866343,1.8147402226468978,1.6874911656544798,1.5983814966572623,1.5361963465833672,1.3319897927697941
930.0,8,4,34,82,47,0.16666666666666666,0.13793103448275862,0.12162162162162163,1.8749470258866343,1.8147402226468978,1.6874911656544798,1.5983814966572623,1.5361963465833672,1.3319897927697941
931.0,8,4,34,82,47,0.16666666666666666,0.13793103448275862,0.12162162162162163,1.8749470258866343,1.8147402226468978,1.6874911656544798,1.5983814966572623,1.5361963465833672,1.3319897927697941
932.0,8,4,34,83,46,0.16666666666666666,0.13793103448275862,0.12162162162162163,1.8749470258866343,1.8147402226468978,1.6874911656544798,1.5983814966572623,1.5361963465833672,1.3319897927697941
933.0,8,4,34,83,46,0.16666666666666666,0.13793103448275862,0.12162162162162163,1.8749470258866343,1.8147402226468978,1.6874911656544798,1.5983814966572623,1.5361963465833672,1.3319897927697941
934.0,8,4,34,83,46,0.16666666666666666,0.14285714285714285,0.12162162162162163,1.8749470258866343,1.8147402226468978,1.6874911656544798,1.5983814966572623,1.5361963465833672,1.3319897927697941
935.0,8,4,34,83,46,0.16666666666666666,0.14285714285714285,0.10810810810810811,1.8749470258866343,1.8147402226468978,1.6874911656544798,1.5983814966572623,1.5361963465833672,1.3319897927697941
936.0,8,4,34,83,47,0.15384615384615385,0.10714285714285714,0.10666666666666667,1.8749470258866343,1.8147402226468978,1.6874911656544798,1.5983814966572623,1.5361963465833672,1.3319897927697941
937.0,8,4,34,83,47,0.15384615384615385,0.10714285714285714,0.10810810810810811,1.8749470258866343,1.8147402226468978,1.6874911656544798,1.5983814966572623,1.5361963465833672,1.3319897927697941
938.0,8,4,34,83,47,0.16666666666666666,0.10714285714285714,0.10810810810810811,1.8749470258866343,1.8147402226468978,1.6874911656544798,1.5983814966572623,1.5361963465833672,1.3319897927697941
939.0,8,4,34,83,47,0.16666666666666666,0.10714285714285714,0.10810810810810811,1.8749470258866343,1.8147402226468978,1.6823851466657547,1.5983814966572623,1.5361963465833672,1.3115431168313876
940.0,8,4,34,83,47,0.16666666666666666,0.10714285714285714,0.10810810810810811,1.8749470258866343,1.8147402226468978,1.6823851466657547,1.5983814966572623,1.5361963465833672,1.3115431168313876
941.0,8,4,34,83,47,0.16666666666666666,0.1111111111111111,0.10810810810810811,1.8749470258866343,1.8147402226468978,1.6823851466657547,1.5983814966572623,1.5361963465833672,1.3115431168313876
942.0,8,4,34,83,47,0.16666666666666666,0.1111111111111111,0.10810810810810811,1.8749470258866343,1.8147402226468978,1.6823851466657547,1.5983814966572623,1.5361963465833672,1.3115431168313876
943.0,8,4,35,83,49,0.14285714285714285,0.10344827586206896,0.10526315789473684,1.7675340825311256,1.751370058252188,1.6539474836227157,1.511771693448229,1.48595179145734,1.29285732159705
944.0,8,4,35,83,49,0.14285714285714285,0.10344827586206896,0.10666666666666667,1.7675340825311256,1.751370058252188,1.6539474836227157,1.511771693448229,1.48595179145734,1.29285732159705
945.0,8,4,35,83,49,0.14285714285714285,0.10344827586206896,0.10666666666666667,1.7675340825311256,1.751370058252188,1.6539474836227157,1.511771693448229,1.48595179145734,1.29285732159705
946.0,8,4,35,83,49,0.14285714285714285,0.10344827586206896,0.10666666666666667,1.7675340825311256,1.751370058252188,1.6539474836227157,1.511771693448229,1.48595179145734,1.29285732159705
947.0,8,4,35,83,50,0.13333333333333333,0.0967741935483871,0.10526315789473684,1.7675340825311256,1.751370058252188,1.6539474836227157,1.511771693448229,1.48595179145734,1.29285732159705
948.0,8,4,35,83,50,0.13333333333333333,0.0967741935483871,0.10526315789473684,1.7675340825311256,1.751370058252188,1.6539474836227157,1.511771693448229,1.48595179145734,1.29285732159705
949.0,8,4,35,83,50,0.13333333333333333,0.0967741935483871,0.10526315789473684,1.7675340825311256,1.751370058252188,1.6539474836227157,1.511771693448229,1.48595179145734,1.29285732159705
950.0,8,4,36,84,50,0.125,0.09375,0.1038961038961039,1.8815398448358485,1.8260893176422404,1.6966865456308522,1.4382386042035964,1.4398903750043945,1.2744213962895572
951.0,8,4,36,84,50,0.125,0.09375,0.10526315789473684,1.8815398448358485,1.8260893176422404,1.6966865456308522,1.4382386042035964,1.4398903750043945,1.2744213962895572
952.0,8,4,36,84,50,0.125,0.09375,0.10526315789473684,1.8815398448358485,1.8260893176422404,1.6966865456308522,1.4382386042035964,1.4398903750043945,1.2744213962895572
953.0,8,4,36,84,50,0.125,0.09375,0.10526315789473684,1.8815398448358485,1.8260893176422404,1.6966865456308522,1.4382386042035964,1.4398903750043945,1.2744213962895572
954.0,8,4,36,84,50,0.125,0.09375,0.10526315789473684,1.8815398448358485,1.8260893176422404,1.6966865456308522,1.4382386042035964,1.4398903750043945,1.2744213962895572
955.0,8,4,36,84,50,0.125,0.09375,0.10526315789473684,1.8815398448358485,1.8260893176422404,1.6966865456308522,1.4382386042035964,1.4398903750043945,1.2744213962895572
956.0,8,4,36,84,50,0.125,0.0967741935483871,0.10526315789473684,1.8815398448358485,1.8260893176422404,1.6966865456308522,1.4382386042035964,1.4398903750043945,1.2744213962895572
957.0,8,4,36,84,51,0.058823529411764705,0.0967741935483871,0.1038961038961039,1.8815398448358485,1.8260893176422404,1.6966865456308522,1.4382386042035964,1.4398903750043945,1.2744213962895572
958.0,8,4,36,85,50,0.058823529411764705,0.0967741935483871,0.1038961038961039,1.8815398448358485,1.8260893176422404,1.6966865456308522,1.4382386042035964,1.4398903750043945,1.2744213962895572
959.0,8,4,36,86,49,0.058823529411764705,0.0967741935483871,0.1038961038961039,1.8815398448358485,1.8132778813108836,1.6966865456308522,1.4382386042035964,1.4439186111614675,1.2744213962895572
960.0,8,4,36,86,49,0.06666666666666667,0.0967741935483871,0.1038961038961039,1.8815398448358485,1.8132778813108836,1.6966865456308522,1.4382386042035964,1.4439186111614675,1.2744213962895572
961.0,8,4,36,86,49,0.07142857142857142,0.0967741935483871,0.1038961038961039,1.8815398448358485,1.8132778813108836,1.6966865456308522,1.4382386042035964,1.4439186111614675,1.2744213962895572
962.0,8,4,37,86,50,0.06666666666666667,0.0967741935483871,0.10256410256410256,1.7131310631250387,1.7516268259406633,1.668459981824376,1.2814444132165466,1.3910050946430126,1.252299197321623
963.0,8,4,38,86,51,0.0625,0.0967741935483871,0.10126582278481013,1.800296663398153,1.7708702023361564,1.6810937353312927,1.273410418449909,1.3630045624792377,1.2415549713914305
964.0,8,4,38,86,51,0.0625,0.0967741935483871,0.10256410256410256,1.800296663398153,1.7458477464672082,1.6810937353312927,1.273410418449909,1.3618468259108167,1.2415549713914305
965.0,8,4,38,86,51,0.0625,0.0967741935483871,0.10256410256410256,1.800296663398153,1.7358494625681353,1.6810937353312927,1.273410418449909,1.3459725879436593,1.2415549713914305
966.0,8,4,38,87,50,0.0625,0.0967741935483871,0.10256410256410256,1.800296663398153,1.7358494625681353,1.6810937353312927,1.273410418449909,1.3459725879436593,1.2415549713914305
967.0,8,4,38,87,50,0.0,0.0967741935483871,0.10256410256410256,1.800296663398153,1.7358494625681353,1.6810937353312927,1.273410418449909,1.3459725879436593,1.2415549713914305
968.0,8,4,38,87,50,0.0,0.0967741935483871,0.1038961038961039,1.800296663398153,1.7358494625681353,1.6810937353312927,1.273410418449909,1.3459725879436593,1.2415549713914305
969.0,8,4,38,87,50,0.0,0.0967741935483871,0.1038961038961039,1.800296663398153,1.7358494625681353,1.6810937353312927,1.273410418449909,1.3459725879436593,1.2415549713914305
